3,0,0,0,0,512,512,512,0,0.00,$BDFPD,0,975.697,0.00000,0.62597,-0.27317,0.0000000,0.0000000,0.000,0.0000,0.0000,0.0000,0,0,0,0*59
3,0,0,0,0,512,512,512,0,0.00,$BDFPD,0,975.897,0.00000,0.62605,-0.27365,0.0000000,0.0000000,0.000,0.0000,0.0000,0.0000,0,0,0,0*5a
3,0,0,0,0,512,512,512,0,0.00,$BDFPD,0,976.097,0.00000,0.62636,-0.27324,0.0000000,0.0000000,0.000,0.0000,0.0000,0.0000,0,0,0,0*54
3,0,0,0,0,512,512,512,0,0.00,$BDFPD,0,976.297,0.00000,0.62675,-0.27321,0.0000000,0.0000000,0.000,0.0000,0.0000,0.0000,0,0,0,0*54
3,0,0,0,0,512,512,512,0,0.00,$BDFPD,0,976.497,0.00000,0.62689,-0.27272,0.0000000,0.0000000,0.000,0.0000,0.0000,0.0000,0,0,0,0*56
3,0,0,0,0,512,512,512,0,0.00,$BDFPD,0,976.697,0.00000,0.62692,-0.27254,0.0000000,0.0000000,0.000,0.0000,0.0000,0.0000,0,0,0,0*5a
3,0,0,0,0,512,512,512,0,0.00,$BDFPD,0,976.897,0.00000,0.62683,-0.27246,0.0000000,0.0000000,0.000,0.0000,0.0000,0.0000,0,0,0,0*57
3,0,0,0,0,512,512,512,0,0.00,$BDFPD,0,977.097,0.00000,0.62666,-0.27251,0.0000000,0.0000000,0.000,0.0000,0.0000,0.0000,0,0,0,0*53
3,0,0,0,0,512,512,512,0,0.00,$BDFPD,0,977.297,0.00000,0.62681,-0.27222,0.0000000,0.0000000,0.000,0.0000,0.0000,0.0000,0,0,0,0*5c
3,0,0,0,0,512,512,512,0,0.00,$BDFPD,0,977.497,0.00000,0.62666,-0.27205,0.0000000,0.0000000,0.000,0.0000,0.0000,0.0000,0,0,0,0*56
3,0,0,0,0,512,512,512,0,0.00,$BDFPD,0,977.697,0.00000,0.62604,-0.27277,0.0000000,0.0000000,0.000,0.0000,0.0000,0.0000,0,0,0,0*55
3,0,0,0,0,512,512,512,0,0.00,$BDFPD,0,977.897,0.00000,0.62627,-0.27297,0.0000000,0.0000000,0.000,0.0000,0.0000,0.0000,0,0,0,0*54
3,0,0,0,0,512,512,512,0,0.00,$BDFPD,0,978.097,0.00000,0.62665,-0.27262,0.0000000,0.0000000,0.000,0.0000,0.0000,0.0000,0,0,0,0*5f
3,0,0,0,0,512,512,512,0,0.00,$BDFPD,0,978.297,0.00000,0.62674,-0.27277,0.0000000,0.0000000,0.000,0.0000,0.0000,0.0000,0,0,0,0*59
3,0,0,0,0,512,512,512,0,0.00,$BDFPD,0,978.497,0.00000,0.62730,-0.27270,0.0000000,0.0000000,0.000,0.0000,0.0000,0.0000,0,0,0,0*59
3,0,0,0,0,512,512,512,0,0.00,$BDFPD,0,978.697,0.00000,0.62765,-0.27322,0.0000000,0.0000000,0.000,0.0000,0.0000,0.0000,0,0,0,0*5d
3,0,0,0,0,512,512,512,0,0.00,$BDFPD,0,978.897,0.00000,0.62789,-0.27324,0.0000000,0.0000000,0.000,0.0000,0.0000,0.0000,0,0,0,0*57
3,0,0,0,0,512,512,512,0,0.00,$BDFPD,0,979.097,0.00000,0.62790,-0.27368,0.0000000,0.0000000,0.000,0.0000,0.0000,0.0000,0,0,0,0*5e
3,0,0,0,0,512,512,512,0,0.00,$BDFPD,0,979.297,0.00000,0.62809,-0.27390,0.0000000,0.0000000,0.000,0.0000,0.0000,0.0000,0,0,0,0*54
3,0,0,0,0,512,512,512,0,0.00,$BDFPD,0,979.497,0.00000,0.62821,-0.27411,0.0000000,0.0000000,0.000,0.0000,0.0000,0.0000,0,0,0,0*56
3,0,0,0,0,512,512,512,0,0.00,$BDFPD,0,979.697,0.00000,0.62911,-0.27359,0.0000000,0.0000000,0.000,0.0000,0.0000,0.0000,0,0,0,0*5d
3,0,0,0,0,512,512,512,0,0.00,$BDFPD,0,979.897,0.00000,0.62985,-0.27327,0.0000000,0.0000000,0.000,0.0000,0.0000,0.0000,0,0,0,0*57
3,0,0,0,0,512,512,512,0,0.00,$BDFPD,0,980.097,0.00000,0.62996,-0.27274,0.0000000,0.0000000,0.000,0.0000,0.0000,0.0000,0,0,0,0*5c
3,0,0,0,0,512,512,512,0,0.00,$BDFPD,0,980.297,0.00000,0.62976,-0.27399,0.0000000,0.0000000,0.000,0.0000,0.0000,0.0000,0,0,0,0*52
3,0,0,0,0,512,512,512,0,0.00,$BDFPD,0,980.497,0.00000,0.62934,-0.27355,0.0000000,0.0000000,0.000,0.0000,0.0000,0.0000,0,0,0,0*52
3,0,0,0,0,512,512,512,0,0.00,$BDFPD,0,980.697,0.00000,0.63052,-0.27380,0.0000000,0.0000000,0.000,0.0000,0.0000,0.0000,0,0,0,0*50
3,0,0,0,0,512,512,512,0,0.00,$BDFPD,0,980.897,0.00000,0.63059,-0.27377,0.0000000,0.0000000,0.000,0.0000,0.0000,0.0000,0,0,0,0*5d
3,0,0,0,0,512,512,512,0,0.00,$BDFPD,0,981.097,0.00000,0.63180,-0.27469,0.0000000,0.0000000,0.000,0.0000,0.0000,0.0000,0,0,0,0*59
3,0,0,0,0,512,512,512,0,0.00,$BDFPD,0,981.297,0.00000,0.63204,-0.27363,0.0000000,0.0000000,0.000,0.0000,0.0000,0.0000,0,0,0,0*59
3,0,0,0,0,512,512,512,0,0.00,$BDFPD,0,981.497,0.00000,0.63317,-0.27392,0.0000000,0.0000000,0.000,0.0000,0.0000,0.0000,0,0,0,0*52
3,0,0,0,0,512,512,512,0,0.00,$BDFPD,0,981.697,0.00000,0.63414,-0.27408,0.0000000,0.0000000,0.000,0.0000,0.0000,0.0000,0,0,0,0*50
3,0,0,0,0,512,512,512,0,0.00,$BDFPD,0,981.897,0.00000,0.63543,-0.27418,0.0000000,0.0000000,0.000,0.0000,0.0000,0.0000,0,0,0,0*5c
3,0,0,0,0,512,512,512,0,0.00,$BDFPD,0,982.097,0.00000,0.63648,-0.27440,0.0000000,0.0000000,0.000,0.0000,0.0000,0.0000,0,0,0,0*52
3,0,0,0,0,512,512,512,0,0.00,$BDFPD,0,982.297,0.00000,0.63679,-0.27458,0.0000000,0.0000000,0.000,0.0000,0.0000,0.0000,0,0,0,0*5b
0,0,0,0,0,512,512,512,0,0.00,$BDFPD,0,1058.697,0.00000,0.65499,-0.27944,0.0000000,0.0000000,0.000,0.0000,0.0000,0.0000,0,0,0,0*6a
0,0,0,0,0,512,512,512,0,0.00,$BDFPD,0,1058.897,0.00000,0.65463,-0.27950,0.0000000,0.0000000,0.000,0.0000,0.0000,0.0000,0,0,0,0*64
0,0,0,0,0,512,512,512,0,0.00,$BDFPD,0,1059.097,0.00000,0.65480,-0.27881,0.0000000,0.0000000,0.000,0.0000,0.0000,0.0000,0,0,0,0*6d
0,0,0,0,0,512,512,512,0,0.00,$BDFPD,0,1059.297,0.00000,0.65433,-0.27903,0.0000000,0.0000000,0.000,0.0000,0.0000,0.0000,0,0,0,0*6c
0,0,0,0,0,512,512,512,0,0.00,$BDFPD,0,1059.497,0.00000,0.65417,-0.27849,0.0000000,0.0000000,0.000,0.0000,0.0000,0.0000,0,0,0,0*63
0,0,0,0,0,512,512,512,0,0.00,$BDFPD,0,1059.697,0.00000,0.65349,-0.27877,0.0000000,0.0000000,0.000,0.0000,0.0000,0.0000,0,0,0,0*60
0,0,0,0,0,512,512,512,0,0.00,$BDFPD,0,1059.897,0.00000,0.65297,-0.27909,0.0000000,0.0000000,0.000,0.0000,0.0000,0.0000,0,0,0,0*64
0,0,0,0,0,512,512,512,0,0.00,$BDFPD,0,1060.097,0.00000,0.65234,-0.27891,0.0000000,0.0000000,0.000,0.0000,0.0000,0.0000,0,0,0,0*6f
0,0,0,0,0,512,512,512,0,0.00,$BDFPD,0,1060.297,0.00000,0.65262,-0.27891,0.0000000,0.0000000,0.000,0.0000,0.0000,0.0000,0,0,0,0*6e
0,0,0,0,0,512,512,512,0,0.00,$BDFPD,0,1060.497,0.00000,0.65199,-0.27856,0.0000000,0.0000000,0.000,0.0000,0.0000,0.0000,0,0,0,0*64
0,0,0,0,0,512,512,512,0,0.00,$BDFPD,0,1060.697,0.00000,0.65230,-0.27889,0.0000000,0.0000000,0.000,0.0000,0.0000,0.0000,0,0,0,0*64
0,0,0,0,0,512,512,512,0,0.00,$BDFPD,0,1060.897,0.00000,0.65268,-0.27878,0.0000000,0.0000000,0.000,0.0000,0.0000,0.0000,0,0,0,0*69
0,0,0,0,0,512,512,512,0,0.00,$BDFPD,0,1061.097,0.00000,0.65343,-0.27867,0.0000000,0.0000000,0.000,0.0000,0.0000,0.0000,0,0,0,0*66
0,0,0,0,0,512,512,512,0,0.00,$BDFPD,0,1061.297,0.00000,0.65399,-0.27884,0.0000000,0.0000000,0.000,0.0000,0.0000,0.0000,0,0,0,0*6e
0,0,0,0,0,512,512,512,0,0.00,$BDFPD,0,1061.497,0.00000,0.65403,-0.27857,0.0000000,0.0000000,0.000,0.0000,0.0000,0.0000,0,0,0,0*62
0,0,0,0,0,512,512,512,0,0.00,$BDFPD,0,1061.697,0.00000,0.65438,-0.27853,0.0000000,0.0000000,0.000,0.0000,0.0000,0.0000,0,0,0,0*6c
0,0,0,0,0,512,512,512,0,0.00,$BDFPD,0,1061.897,0.00000,0.65443,-0.27820,0.0000000,0.0000000,0.000,0.0000,0.0000,0.0000,0,0,0,0*6a
0,0,0,0,0,512,512,512,0,0.00,$BDFPD,0,1062.097,0.00000,0.65371,-0.27921,0.0000000,0.0000000,0.000,0.0000,0.0000,0.0000,0,0,0,0*67
0,0,0,0,0,512,512,512,0,0.00,$BDFPD,0,1062.297,0.00000,0.65466,-0.27843,0.0000000,0.0000000,0.000,0.0000,0.0000,0.0000,0,0,0,0*61
0,0,0,0,0,512,512,512,0,0.00,$BDFPD,0,1062.497,0.00000,0.65473,-0.27875,0.0000000,0.0000000,0.000,0.0000,0.0000,0.0000,0,0,0,0*66
0,0,0,0,0,512,512,512,0,0.00,$BDFPD,0,1062.697,0.00000,0.65487,-0.27860,0.0000000,0.0000000,0.000,0.0000,0.0000,0.0000,0,0,0,0*6b
0,0,0,0,0,512,512,512,0,0.00,$BDFPD,0,1062.897,0.00000,0.65551,-0.27796,0.0000000,0.0000000,0.000,0.0000,0.0000,0.0000,0,0,0,0*69
0,0,0,0,0,512,512,512,0,0.00,$BDFPD,0,1063.097,0.00000,0.65597,-0.27820,0.0000000,0.0000000,0.000,0.0000,0.0000,0.0000,0,0,0,0*68
0,0,0,0,0,512,512,512,0,0.00,$BDFPD,0,1063.297,0.00000,0.65514,-0.27848,0.0000000,0.0000000,0.000,0.0000,0.0000,0.0000,0,0,0,0*6f
0,0,0,0,0,512,512,512,0,0.00,$BDFPD,0,1063.497,0.00000,0.65647,-0.27837,0.0000000,0.0000000,0.000,0.0000,0.0000,0.0000,0,0,0,0*64
0,0,0,0,0,512,512,512,0,0.00,$BDFPD,0,1063.697,0.00000,0.65690,-0.27815,0.0000000,0.0000000,0.000,0.0000,0.0000,0.0000,0,0,0,0*6c
0,0,0,0,0,512,512,512,0,0.00,$BDFPD,0,1063.897,0.00000,0.65807,-0.27806,0.0000000,0.0000000,0.000,0.0000,0.0000,0.0000,0,0,0,0*60
0,0,0,0,0,512,512,512,0,0.00,$BDFPD,0,1064.097,0.00000,0.65910,-0.27789,0.0000000,0.0000000,0.000,0.0000,0.0000,0.0000,0,0,0,0*60
0,0,0,0,0,512,512,512,0,0.00,$BDFPD,0,1064.297,0.00000,0.66041,-0.27802,0.0000000,0.0000000,0.000,0.0000,0.0000,0.0000,0,0,0,0*60
0,0,0,0,0,512,512,512,0,0.00,$BDFPD,0,1064.497,0.00000,0.66112,-0.27826,0.0000000,0.0000000,0.000,0.0000,0.0000,0.0000,0,0,0,0*67
0,0,0,0,0,512,512,512,0,0.00,$BDFPD,0,1064.697,0.00000,0.66218,-0.27830,0.0000000,0.0000000,0.000,0.0000,0.0000,0.0000,0,0,0,0*6b
0,0,0,0,0,512,512,512,0,0.00,$BDFPD,0,1064.897,0.00000,0.66324,-0.27876,0.0000000,0.0000000,0.000,0.0000,0.0000,0.0000,0,0,0,0*69
0,0,0,0,0,512,512,512,0,0.00,$BDFPD,0,1065.097,0.00000,0.66421,-0.27760,0.0000000,0.0000000,0.000,0.0000,0.0000,0.0000,0,0,0,0*6a
0,0,0,0,0,512,512,512,0,0.00,$BDFPD,0,1065.297,0.00000,0.66373,-0.27787,0.0000000,0.0000000,0.000,0.0000,0.0000,0.0000,0,0,0,0*61
0,0,0,0,0,512,512,512,0,0.00,$BDFPD,0,1065.497,0.00000,0.66298,-0.27833,0.0000000,0.0000000,0.000,0.0000,0.0000,0.0000,0,0,0,0*63
0,0,0,0,0,512,512,512,0,0.00,$BDFPD,0,1065.697,0.00000,0.66540,-0.27733,0.0000000,0.0000000,0.000,0.0000,0.0000,0.0000,0,0,0,0*6c
0,0,0,0,0,512,512,512,0,0.00,$BDFPD,0,1065.897,0.00000,0.66733,-0.27827,0.0000000,0.0000000,0.000,0.0000,0.0000,0.0000,0,0,0,0*6e
0,0,0,0,0,512,512,512,0,0.00,$BDFPD,0,1066.097,0.00000,0.66893,-0.27836,0.0000000,0.0000000,0.000,0.0000,0.0000,0.0000,0,0,0,0*60
0,0,0,0,0,512,512,512,0,0.00,$BDFPD,0,1066.297,0.00000,0.67104,-0.27807,0.0000000,0.0000000,0.000,0.0000,0.0000,0.0000,0,0,0,0*66
0,0,0,0,0,512,512,512,0,0.00,$BDFPD,0,1066.497,0.00000,0.67178,-0.27873,0.0000000,0.0000000,0.000,0.0000,0.0000,0.0000,0,0,0,0*68
0,0,0,0,0,512,512,512,0,0.00,$BDFPD,0,1066.697,0.00000,0.67266,-0.27873,0.0000000,0.0000000,0.000,0.0000,0.0000,0.0000,0,0,0,0*66
0,0,0,0,0,512,512,512,0,0.00,$BDFPD,0,1066.897,0.00000,0.67357,-0.27890,0.0000000,0.0000000,0.000,0.0000,0.0000,0.0000,0,0,0,0*66
0,0,0,0,0,512,512,512,0,0.00,$BDFPD,0,1067.097,0.00000,0.67425,-0.27885,0.0000000,0.0000000,0.000,0.0000,0.0000,0.0000,0,0,0,0*69
0,0,0,0,0,512,512,512,0,0.00,$BDFPD,0,1067.297,0.00000,0.67501,-0.27879,0.0000000,0.0000000,0.000,0.0000,0.0000,0.0000,0,0,0,0*6f
0,0,0,0,0,512,512,512,0,0.00,$BDFPD,0,1067.497,0.00000,0.67617,-0.27849,0.0000000,0.0000000,0.000,0.0000,0.0000,0.0000,0,0,0,0*6e
0,0,0,0,0,512,512,512,0,0.00,$BDFPD,0,1067.697,0.00000,0.67677,-0.27868,0.0000000,0.0000000,0.000,0.0000,0.0000,0.0000,0,0,0,0*69
0,0,0,0,0,512,512,512,0,0.00,$BDFPD,0,1067.897,0.00000,0.67793,-0.27858,0.0000000,0.0000000,0.000,0.0000,0.0000,0.0000,0,0,0,0*6f
0,0,0,0,0,512,512,512,0,0.00,$BDFPD,0,1068.097,0.00000,0.67961,-0.27946,0.0000000,0.0000000,0.000,0.0000,0.0000,0.0000,0,0,0,0*65
0,0,0,0,0,512,512,512,0,0.00,$BDFPD,0,1068.297,0.00000,0.68109,-0.28007,0.0000000,0.0000000,0.000,0.0000,0.0000,0.0000,0,0,0,0*6d
0,0,0,0,0,512,512,512,0,0.00,$BDFPD,0,1068.497,0.00000,0.68386,-0.27978,0.0000000,0.0000000,0.000,0.0000,0.0000,0.0000,0,0,0,0*60
1,0,0,0,0,512,512,512,0,0.00,$BDFPD,0,1068.697,0.00000,0.68337,-0.28063,0.0000000,0.0000000,0.000,0.0000,0.0000,0.0000,0,0,0,0*64
1,0,0,0,0,512,512,512,0,0.00,$BDFPD,0,1068.897,0.00000,0.68294,-0.28039,0.0000000,0.0000000,0.000,0.0000,0.0000,0.0000,0,0,0,0*6d
1,0,0,0,0,512,512,512,0,0.00,$BDFPD,0,1069.097,0.00000,0.68339,-0.28029,0.0000000,0.0000000,0.000,0.0000,0.0000,0.0000,0,0,0,0*63
1,0,0,0,0,512,512,512,0,0.00,$BDFPD,0,1069.297,0.00000,0.68377,-0.28027,0.0000000,0.0000000,0.000,0.0000,0.0000,0.0000,0,0,0,0*65
1,0,0,0,0,512,512,512,0,0.00,$BDFPD,0,1069.497,0.00000,0.68420,-0.28030,0.0000000,0.0000000,0.000,0.0000,0.0000,0.0000,0,0,0,0*60
1,0,0,0,0,512,512,512,0,0.00,$BDFPD,0,1069.697,0.00000,0.68428,-0.28071,0.0000000,0.0000000,0.000,0.0000,0.0000,0.0000,0,0,0,0*6f
1,0,0,0,0,512,512,512,0,0.00,$BDFPD,0,1069.897,0.00000,0.68363,-0.28042,0.0000000,0.0000000,0.000,0.0000,0.0000,0.0000,0,0,0,0*69
1,0,0,0,0,512,512,512,0,0.00,$BDFPD,0,1070.097,0.00000,0.68396,-0.28065,0.0000000,0.0000000,0.000,0.0000,0.0000,0.0000,0,0,0,0*66
1,0,0,0,0,512,512,512,0,0.00,$BDFPD,0,1070.297,0.00000,0.68350,-0.28018,0.0000000,0.0000000,0.000,0.0000,0.0000,0.0000,0,0,0,0*64
1,0,0,0,0,512,512,512,0,0.00,$BDFPD,0,1070.497,0.00000,0.68345,-0.28067,0.0000000,0.0000000,0.000,0.0000,0.0000,0.0000,0,0,0,0*6e
1,0,0,0,0,512,512,512,0,0.00,$BDFPD,0,1070.697,0.00000,0.68331,-0.28024,0.0000000,0.0000000,0.000,0.0000,0.0000,0.0000,0,0,0,0*68
1,0,0,0,0,512,512,512,0,0.00,$BDFPD,0,1070.897,0.00000,0.68340,-0.28022,0.0000000,0.0000000,0.000,0.0000,0.0000,0.0000,0,0,0,0*66
1,0,0,0,0,512,512,512,0,0.00,$BDFPD,0,1071.097,0.00000,0.68322,-0.27976,0.0000000,0.0000000,0.000,0.0000,0.0000,0.0000,0,0,0,0*6c
1,0,0,0,0,512,512,512,0,0.00,$BDFPD,0,1071.297,0.00000,0.68363,-0.27938,0.0000000,0.0000000,0.000,0.0000,0.0000,0.0000,0,0,0,0*61
1,0,0,0,0,512,512,512,0,0.00,$BDFPD,0,1071.497,0.00000,0.68344,-0.27956,0.0000000,0.0000000,0.000,0.0000,0.0000,0.0000,0,0,0,0*6a
1,0,0,0,0,512,512,512,0,0.00,$BDFPD,0,1071.697,0.00000,0.68371,-0.27963,0.0000000,0.0000000,0.000,0.0000,0.0000,0.0000,0,0,0,0*68
1,0,0,0,0,512,512,512,0,0.00,$BDFPD,0,1071.897,0.00000,0.68400,-0.27914,0.0000000,0.0000000,0.000,0.0000,0.0000,0.0000,0,0,0,0*67
1,0,0,0,0,512,512,512,0,0.00,$BDFPD,0,1072.097,0.00000,0.68388,-0.27929,0.0000000,0.0000000,0.000,0.0000,0.0000,0.0000,0,0,0,0*65
3,0,0,0,0,512,512,512,0,0.00,$BDFPD,0,1072.297,0.00000,0.68389,-0.27936,0.0000000,0.0000000,0.000,0.0000,0.0000,0.0000,0,0,0,0*68
3,0,0,0,0,512,512,512,0,0.00,$BDFPD,0,1072.497,0.00000,0.68363,-0.27880,0.0000000,0.0000000,0.000,0.0000,0.0000,0.0000,0,0,0,0*66
3,0,0,0,0,512,512,512,0,0.00,$BDFPD,0,1072.697,0.00000,0.68378,-0.27898,0.0000000,0.0000000,0.000,0.0000,0.0000,0.0000,0,0,0,0*67
3,0,0,0,0,512,512,512,0,0.00,$BDFPD,0,1072.897,0.00000,0.68426,-0.27923,0.0000000,0.0000000,0.000,0.0000,0.0000,0.0000,0,0,0,0*64
3,0,0,0,0,512,512,512,0,0.00,$BDFPD,0,1073.097,0.00000,0.68446,-0.27889,0.0000000,0.0000000,0.000,0.0000,0.0000,0.0000,0,0,0,0*6a
3,0,0,0,0,512,512,512,0,0.00,$BDFPD,0,1073.297,0.00000,0.68474,-0.27925,0.0000000,0.0000000,0.000,0.0000,0.0000,0.0000,0,0,0,0*6e
3,0,0,0,0,512,512,512,0,0.00,$BDFPD,0,1073.497,0.00000,0.68461,-0.27882,0.0000000,0.0000000,0.000,0.0000,0.0000,0.0000,0,0,0,0*60
3,0,0,0,0,512,512,512,0,0.00,$BDFPD,0,1073.697,0.00000,0.68453,-0.27948,0.0000000,0.0000000,0.000,0.0000,0.0000,0.0000,0,0,0,0*64
3,0,0,0,0,512,512,512,0,0.00,$BDFPD,0,1073.897,0.00000,0.68393,-0.27971,0.0000000,0.0000000,0.000,0.0000,0.0000,0.0000,0,0,0,0*6b
3,0,0,0,0,512,512,512,0,0.00,$BDFPD,0,1074.097,0.00000,0.68387,-0.27988,0.0000000,0.0000000,0.000,0.0000,0.0000,0.0000,0,0,0,0*67
3,0,0,0,0,512,512,512,0,0.00,$BDFPD,0,1074.297,0.00000,0.68384,-0.27963,0.0000000,0.0000000,0.000,0.0000,0.0000,0.0000,0,0,0,0*63
3,0,0,0,0,512,512,512,0,0.00,$BDFPD,0,1074.497,0.00000,0.68434,-0.27985,0.0000000,0.0000000,0.000,0.0000,0.0000,0.0000,0,0,0,0*61
3,0,0,0,0,512,512,512,0,0.00,$BDFPD,0,1074.697,0.00000,0.68426,-0.27968,0.0000000,0.0000000,0.000,0.0000,0.0000,0.0000,0,0,0,0*63
3,0,0,0,0,512,512,512,0,0.00,$BDFPD,0,1074.897,0.00000,0.68452,-0.27978,0.0000000,0.0000000,0.000,0.0000,0.0000,0.0000,0,0,0,0*6f
3,0,0,0,0,512,512,512,0,0.00,$BDFPD,0,1075.097,0.00000,0.68463,-0.28006,0.0000000,0.0000000,0.000,0.0000,0.0000,0.0000,0,0,0,0*6b
3,0,0,0,0,512,512,512,0,0.00,$BDFPD,0,1075.297,0.00000,0.68455,-0.28008,0.0000000,0.0000000,0.000,0.0000,0.0000,0.0000,0,0,0,0*62
3,0,0,0,0,512,512,512,0,0.00,$BDFPD,0,1075.497,0.00000,0.68521,-0.28050,0.0000000,0.0000000,0.000,0.0000,0.0000,0.0000,0,0,0,0*6b
3,0,0,0,0,512,512,512,0,0.00,$BDFPD,0,1075.697,0.00000,0.68538,-0.28053,0.0000000,0.0000000,0.000,0.0000,0.0000,0.0000,0,0,0,0*62
3,0,0,0,0,512,512,512,0,0.00,$BDFPD,0,1075.897,0.00000,0.68528,-0.27987,0.0000000,0.0000000,0.000,0.0000,0.0000,0.0000,0,0,0,0*62
3,0,0,0,0,512,512,512,0,0.00,$BDFPD,0,1076.097,0.00000,0.68553,-0.28027,0.0000000,0.0000000,0.000,0.0000,0.0000,0.0000,0,0,0,0*69
3,0,0,0,0,512,512,512,0,0.00,$BDFPD,0,1076.297,0.00000,0.68589,-0.28016,0.0000000,0.0000000,0.000,0.0000,0.0000,0.0000,0,0,0,0*6e
3,0,0,0,0,512,512,512,0,0.00,$BDFPD,0,1076.497,0.00000,0.68620,-0.28044,0.0000000,0.0000000,0.000,0.0000,0.0000,0.0000,0,0,0,0*6f
3,0,0,0,0,512,512,512,0,0.00,$BDFPD,0,1076.697,0.00000,0.68657,-0.28010,0.0000000,0.0000000,0.000,0.0000,0.0000,0.0000,0,0,0,0*6c
3,0,0,0,0,512,512,512,0,0.00,$BDFPD,0,1076.897,0.00000,0.68704,-0.28031,0.0000000,0.0000000,0.000,0.0000,0.0000,0.0000,0,0,0,0*66
3,0,0,0,0,512,512,512,0,0.00,$BDFPD,0,1077.097,0.00000,0.68725,-0.28026,0.0000000,0.0000000,0.000,0.0000,0.0000,0.0000,0,0,0,0*6a
3,0,0,0,0,512,512,512,0,0.00,$BDFPD,0,1077.297,0.00000,0.68721,-0.28028,0.0000000,0.0000000,0.000,0.0000,0.0000,0.0000,0,0,0,0*62
3,0,0,0,0,512,512,512,0,0.00,$BDFPD,0,1077.497,0.00000,0.68734,-0.27979,0.0000000,0.0000000,0.000,0.0000,0.0000,0.0000,0,0,0,0*62
3,0,0,0,0,512,512,512,0,0.00,$BDFPD,0,1077.697,0.00000,0.68746,-0.27973,0.0000000,0.0000000,0.000,0.0000,0.0000,0.0000,0,0,0,0*6f
3,0,0,0,0,512,512,512,0,0.00,$BDFPD,0,1077.897,0.00000,0.68711,-0.27970,0.0000000,0.0000000,0.000,0.0000,0.0000,0.0000,0,0,0,0*60
3,0,0,0,0,512,512,512,0,0.00,$BDFPD,0,1078.097,0.00000,0.68724,-0.27928,0.0000000,0.0000000,0.000,0.0000,0.0000,0.0000,0,0,0,0*6c
3,0,0,0,0,512,512,512,0,0.00,$BDFPD,0,1078.297,0.00000,0.68773,-0.27879,0.0000000,0.0000000,0.000,0.0000,0.0000,0.0000,0,0,0,0*69
3,0,0,0,0,512,512,512,0,0.00,$BDFPD,0,1078.497,0.00000,0.68738,-0.27887,0.0000000,0.0000000,0.000,0.0000,0.0000,0.0000,0,0,0,0*61
3,0,0,0,0,512,512,512,0,0.00,$BDFPD,0,1078.697,0.00000,0.68695,-0.27868,0.0000000,0.0000000,0.000,0.0000,0.0000,0.0000,0,0,0,0*64
3,0,0,0,0,512,512,512,0,0.00,$BDFPD,0,1078.897,0.00000,0.68725,-0.27913,0.0000000,0.0000000,0.000,0.0000,0.0000,0.0000,0,0,0,0*6d
3,0,0,0,0,512,512,512,0,0.00,$BDFPD,0,1079.097,0.00000,0.68632,-0.27925,0.0000000,0.0000000,0.000,0.0000,0.0000,0.0000,0,0,0,0*66
3,0,0,0,0,512,512,512,0,0.00,$BDFPD,0,1079.297,0.00000,0.68614,-0.27954,0.0000000,0.0000000,0.000,0.0000,0.0000,0.0000,0,0,0,0*66
3,0,0,0,0,512,512,512,0,0.00,$BDFPD,0,1079.497,0.00000,0.68633,-0.27923,0.0000000,0.0000000,0.000,0.0000,0.0000,0.0000,0,0,0,0*65
3,0,0,0,0,512,512,512,0,0.00,$BDFPD,0,1079.697,0.00000,0.68632,-0.27974,0.0000000,0.0000000,0.000,0.0000,0.0000,0.0000,0,0,0,0*64
3,0,0,0,0,512,512,512,0,0.00,$BDFPD,0,1079.897,0.00000,0.68645,-0.27944,0.0000000,0.0000000,0.000,0.0000,0.0000,0.0000,0,0,0,0*69
3,0,0,0,0,512,512,512,0,0.00,$BDFPD,0,1080.097,0.00000,0.68655,-0.27976,0.0000000,0.0000000,0.000,0.0000,0.0000,0.0000,0,0,0,0*67
3,0,0,0,0,512,512,512,0,0.00,$BDFPD,0,1080.297,0.00000,0.68699,-0.27989,0.0000000,0.0000000,0.000,0.0000,0.0000,0.0000,0,0,0,0*65
3,0,0,0,0,512,512,512,0,0.00,$BDFPD,0,1080.497,0.00000,0.68657,-0.28020,0.0000000,0.0000000,0.000,0.0000,0.0000,0.0000,0,0,0,0*64
3,0,0,0,0,512,512,512,0,0.00,$BDFPD,0,1080.697,0.00000,0.68654,-0.27989,0.0000000,0.0000000,0.000,0.0000,0.0000,0.0000,0,0,0,0*60
3,0,0,0,0,512,512,512,0,0.00,$BDFPD,0,1080.897,0.00000,0.68663,-0.28004,0.0000000,0.0000000,0.000,0.0000,0.0000,0.0000,0,0,0,0*69
3,0,0,0,0,512,512,512,0,0.00,$BDFPD,0,1081.097,0.00000,0.68621,-0.28015,0.0000000,0.0000000,0.000,0.0000,0.0000,0.0000,0,0,0,0*66
3,0,0,0,0,512,512,512,0,0.00,$BDFPD,0,1081.297,0.00000,0.68606,-0.28094,0.0000000,0.0000000,0.000,0.0000,0.0000,0.0000,0,0,0,0*68
3,0,0,0,0,512,512,512,0,0.00,$BDFPD,0,1081.497,0.00000,0.68601,-0.28035,0.0000000,0.0000000,0.000,0.0000,0.0000,0.0000,0,0,0,0*62
3,0,0,0,0,512,512,512,0,0.00,$BDFPD,0,1081.697,0.00000,0.68577,-0.28044,0.0000000,0.0000000,0.000,0.0000,0.0000,0.0000,0,0,0,0*64
